Date,부채비율(%),유동비율(%),"이자보상
배수(배)",ROE(%),PSR(배),PER(배),PBR(배),PCR(배),SPS(달러),DPS(달러),EPS(달러),BPS(달러),CPS(달러),ROA(%),ROIC(%)
2023-08-20,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-21,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-22,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-23,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-24,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-25,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-26,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-27,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-28,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-29,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-30,606.5280701754386,162.18627450980392,23.717391304347824,52.61818181818181,5.863898305084744,-102.76152542372881,18.282280701754388,22.569322033898302,58.1049152542373,2.292033898305084,6.964406779661015,40.798644067796616,9.620338983050845,8.932758620689656,18.884745762711866
2023-08-31,488.42807017543856,162.5078431372549,23.58695652173913,52.50181818181817,5.888474576271185,-102.52338983050848,16.0259649122807,23.179999999999993,58.06694915254237,2.2933898305084743,6.923898305084745,40.78745762711864,9.567966101694914,8.867241379310345,18.8135593220339
2023-09-01,488.42807017543856,162.5078431372549,23.58695652173913,52.50181818181817,5.888474576271185,-102.52338983050848,16.0259649122807,23.179999999999993,58.06694915254237,2.2933898305084743,6.923898305084745,40.78745762711864,9.567966101694914,8.867241379310345,18.8135593220339
2023-09-02,488.42807017543856,162.5078431372549,23.58695652173913,52.50181818181817,5.888474576271185,-102.52338983050848,16.0259649122807,23.179999999999993,58.06694915254237,2.2933898305084743,6.923898305084745,40.78745762711864,9.567966101694914,8.867241379310345,18.8135593220339
2023-09-03,488.2894736842105,162.4823529411765,23.565217391304348,52.50181818181817,5.889491525423727,-102.49898305084747,16.03017543859649,23.16847457627118,58.32762711864407,2.295423728813559,6.935084745762712,40.84440677966102,9.614576271186438,8.872413793103446,18.840677966101694
2023-09-04,488.2894736842105,162.4823529411765,23.565217391304348,52.50181818181817,5.889491525423727,-102.49898305084747,16.03017543859649,23.16847457627118,58.32762711864407,2.295423728813559,6.935084745762712,40.84440677966102,9.614576271186438,8.872413793103446,18.840677966101694
2023-09-05,488.2894736842105,162.4823529411765,23.565217391304348,52.50181818181817,5.889491525423727,-102.49898305084747,16.03017543859649,23.16847457627118,58.32762711864407,2.295423728813559,6.935084745762712,40.84440677966102,9.614576271186438,8.872413793103446,18.840677966101694
2023-09-06,488.2894736842105,162.4823529411765,23.565217391304348,52.50181818181817,5.889491525423727,-102.49898305084747,16.03017543859649,23.16847457627118,58.32762711864407,2.295423728813559,6.935084745762712,40.84440677966102,9.614576271186438,8.872413793103446,18.840677966101694
2023-09-07,488.2894736842105,162.4823529411765,23.565217391304348,52.50181818181817,5.889491525423727,-102.49898305084747,16.03017543859649,23.16847457627118,58.32762711864407,2.295423728813559,6.935084745762712,40.84440677966102,9.614576271186438,8.872413793103446,18.840677966101694
2023-09-08,488.2894736842105,162.4823529411765,23.565217391304348,52.50181818181817,5.889491525423727,-102.49898305084747,16.03017543859649,23.16847457627118,58.32762711864407,2.295423728813559,6.935084745762712,40.84440677966102,9.614576271186438,8.872413793103446,18.840677966101694
2023-09-09,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-10,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-11,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-12,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-13,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-14,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-15,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-16,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-17,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-18,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-19,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-20,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-21,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-22,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-23,488.09824561403514,162.54901960784315,23.58695652173913,52.54363636363636,5.886271186440676,-102.55271186440677,16.002280701754383,23.11067796610169,58.347457627118644,2.2972881355932198,6.9399999999999995,40.85864406779662,9.629322033898303,8.87758620689655,18.85593220338983
2023-09-24,488.11578947368423,162.18039215686272,23.5,52.245454545454535,5.89593220338983,-102.47694915254237,15.997017543859647,23.057457627118644,58.288813559322044,2.2986440677966096,6.91322033898305,40.87203389830509,9.66779661016949,8.779310344827588,18.683050847457626
2023-09-25,488.11578947368423,162.18039215686272,23.5,52.245454545454535,5.89593220338983,-102.47694915254237,15.997017543859647,23.057457627118644,58.288813559322044,2.2986440677966096,6.91322033898305,40.87203389830509,9.66779661016949,8.779310344827588,18.683050847457626
2023-09-26,488.11578947368423,162.18039215686272,23.5,52.245454545454535,5.89593220338983,-102.47694915254237,15.997017543859647,23.057457627118644,58.288813559322044,2.2986440677966096,6.91322033898305,40.87203389830509,9.66779661016949,8.779310344827588,18.683050847457626
2023-09-27,488.11578947368423,162.18039215686272,23.5,52.245454545454535,5.89593220338983,-102.47694915254237,15.997017543859647,23.057457627118644,58.288813559322044,2.2986440677966096,6.91322033898305,40.87203389830509,9.66779661016949,8.779310344827588,18.683050847457626
2023-09-28,488.11578947368423,162.18039215686272,23.5,52.245454545454535,5.89593220338983,-102.47694915254237,15.997017543859647,23.057457627118644,58.288813559322044,2.2986440677966096,6.91322033898305,40.87203389830509,9.66779661016949,8.779310344827588,18.683050847457626
2023-09-29,487.980701754386,162.1764705882353,23.47826086956522,52.238181818181815,5.8871186440677965,-102.51610169491525,15.982807017543857,23.00525423728814,58.29220338983051,2.298983050847457,6.914237288135594,40.87322033898306,9.670847457627117,8.782758620689657,18.68983050847458
2023-09-30,487.85087719298247,161.28039215686272,23.2,51.93571428571429,5.723220338983052,49.141186440677956,15.756140350877194,22.687796610169503,58.761525423728806,2.3369491525423722,7.012542372881355,41.38033898305085,8.454576271186442,8.838983050847455,19.23050847457627
2023-10-01,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-02,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-03,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-04,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-05,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-06,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-07,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
2023-10-08,487.4947368421052,161.4607843137255,23.08888888888889,52.4625,5.715762711864408,48.78084745762711,15.75543859649123,22.643898305084758,58.78525423728813,2.337966101694914,7.157118644067796,41.36864406779661,8.466440677966103,9.03728813559322,19.76949152542373
